step,epoch,train_loss,train_recon,train_L1,val_loss,val_mse,val_l0,dead_frac
16090000,25,0.007848391721363975,0.002000183362262268,58.482084997043415,2.703072565399372e-05,2.0823844775352234e-05,151.26881446304768,0.6142578125
16100000,25,0.006484288293707216,0.0006572934536153997,58.26994978179919,9.877190864634993e-06,3.669053351604978e-06,151.26622916573427,0.6171875
16110000,25,0.006168062438234855,0.0003444451846113716,58.23617384442113,1.0874910669803035e-05,4.667244256712003e-06,151.33864733716823,0.625
16120000,25,0.006158444550598144,0.00037697543068452785,57.81469257776371,1.0063065855493786e-05,3.855848428694865e-06,151.3211425194797,0.6220703125
16130000,25,0.006376750307486333,0.000526480869958894,58.50269609776366,9.647770695334795e-06,3.4401268181916988e-06,151.31482539528855,0.619140625
16140000,25,0.0063842701851782304,0.0005952509821125736,57.89019318432785,1.0618434247184315e-05,4.4110720682494e-06,151.29555948491824,0.623046875
16150000,25,0.006371946453483249,0.0005093443341370776,58.62602264376942,1.100350482958024e-05,4.795873523596289e-06,151.34226220165536,0.6240234375
16160000,25,0.006398846864848766,0.0005310195929182082,58.678274002180416,1.085366051010679e-05,4.645955492626012e-06,151.33530587183037,0.625
16170000,25,0.006228092726852704,0.0003599317637539701,58.68161115289455,8.433631636489134e-06,2.226630437868424e-06,151.30545268151144,0.6220703125
16180000,25,0.006235482428325662,0.00037954132056779085,58.559412754833296,9.610066429348257e-06,3.4024564806710522e-06,151.31847481675848,0.623046875
16190000,25,0.0058998232235740015,0.00012904678370400866,57.70776567304103,7.383422309837442e-06,1.176394641226688e-06,151.35336807303673,0.6181640625
16200000,25,0.006591059948165279,0.0007422162822082924,58.48843819967391,9.778524644635545e-06,3.5715258394579978e-06,151.29227104957596,0.619140625
16210000,25,0.006388674881270049,0.0005579432182701408,58.30731797396847,9.447976326888637e-06,3.2407401308821016e-06,151.2893496367053,0.6181640625
16220000,25,0.0064296844753386935,0.0006438003319098484,57.85884282063544,1.1464339402615939e-05,5.257295009601681e-06,151.32178618546072,0.625
16230000,25,0.006380703670620471,0.0005530990282319115,58.27604788082538,1.1639901363161096e-05,5.432801702729811e-06,151.3384415693434,0.619140625
16240000,25,0.006923481435551574,0.0010981807371101624,58.253008237512326,1.8801178771112587e-05,1.259366891631482e-05,151.3366127574849,0.625
16250000,25,0.0064416000626891295,0.0005961266214336941,58.45473608768865,1.2923245031855837e-05,6.71634411709017e-06,151.34210676017642,0.625
16260000,25,0.006512087754067798,0.0005953730498203648,59.167148879055254,1.1645198676607846e-05,5.438035500816338e-06,151.3210553824486,0.62109375
16270000,25,0.0061387914111518975,0.0003126575327196311,58.261340211549154,9.109031341930941e-06,2.902597354521631e-06,151.3335516285805,0.619140625
16280000,25,0.006327001847549611,0.0004802965791031291,58.46705422879546,9.059386825263843e-06,2.8526931242925155e-06,151.31758613805133,0.619140625
16290000,25,0.006054143453509068,0.00022492231084596609,58.29221301976965,9.57135117804431e-06,3.364840048454518e-06,151.3587171773877,0.626953125
16300000,25,0.006077565687575987,0.0002593448744771752,58.18220960867495,8.556434329292559e-06,2.3498720180627504e-06,151.35282749433824,0.6201171875
16310000,25,0.00674191495099071,0.0008844430572432191,58.57472049780939,1.3964250251836125e-05,7.757960273373043e-06,151.3071274031146,0.6162109375
16320000,25,0.007066945123641546,0.0012323190313670203,58.34626223117282,1.9289073627537513e-05,1.3081628161096842e-05,151.31066873481305,0.6123046875
16330000,25,0.005982850074947954,0.0001752911570415254,58.075590871789956,7.2583053843802175e-06,1.0516737021016388e-06,151.2751037430056,0.6123046875
16340000,25,0.006391206998059459,0.0005776670205534126,58.135401169079906,1.0386175260852499e-05,4.179315699472266e-06,151.29386273120605,0.615234375
16350000,25,0.006137328161265458,0.0003020877581333116,58.35240565059131,1.0534085941665162e-05,4.3278007612726235e-06,151.3229211840519,0.615234375
16360000,25,0.0061725121067162615,0.00030158203759879046,58.709302089766986,8.49800884569753e-06,2.2915511864884267e-06,151.30756570419402,0.62109375
16370000,25,0.0060334696464530305,0.00015921022626034847,58.74259529990152,7.040985667336495e-06,8.347977057444798e-07,151.3281672003964,0.619140625
16380000,25,0.006334595584484603,0.0004953788791766157,58.39216843157777,1.0983244884482422e-05,4.7772701601903285e-06,151.31974191896003,0.62109375
16390000,25,0.006308500903359466,0.0004430457742400015,58.65455259497877,1.1221900958686837e-05,5.0159079311456115e-06,151.33773924103434,0.619140625
16400000,25,0.00657544690814273,0.0007237773752950106,58.51669662962727,1.1502559552619357e-05,5.296782801065403e-06,151.30356845146156,0.619140625
16410000,25,0.006778794916285854,0.0009320884947814237,58.46706544839871,1.525227051712341e-05,9.046937744625638e-06,151.32601335837904,0.6201171875
16420000,25,0.005875665149415352,4.1229472219542394e-05,58.344358348140986,6.638414494440124e-06,4.3238613648640796e-07,151.35496714586031,0.6201171875
16430000,25,0.006108496788362392,0.0002985558953604468,58.09941043720193,7.75996507792966e-06,1.5540364842402872e-06,151.2927118731768,0.615234375
16440000,25,0.0069456743114249,0.0010645255845593358,58.811488863016066,1.868416833058351e-05,1.2478061087458649e-05,151.31567248704468,0.6201171875
16450000,25,0.006415688607726713,0.0006255871543567937,57.90101612036318,1.3399420924846761e-05,7.193775650190667e-06,151.3265131599522,0.62109375
16460000,25,0.006382246114129244,0.0004964625560924573,58.85783717865175,1.0636686248728275e-05,4.430606837863321e-06,151.34856801924096,0.6181640625
16470000,25,0.005988266464706085,0.00011591440822375272,58.72352250501077,6.776838157855026e-06,5.711806386477503e-07,151.30467222702995,0.61328125
16480000,25,0.006434456839592761,0.0005940231754866974,58.40433813470344,1.1760359494232262e-05,5.554686052878539e-06,151.32455035367062,0.6162109375
16490000,25,0.006764324947635001,0.0008758051967641143,58.88519876616842,1.580620172325463e-05,9.600341123295114e-06,151.35413235361278,0.6240234375
16500000,25,0.006201558936813812,0.00035332810968609775,58.48230987927874,8.67620325102631e-06,2.470437562983985e-06,151.31770494927758,0.6220703125
16510000,25,0.006623149724763206,0.0008031484637668283,58.200013776027525,1.4936176136206234e-05,8.730472996720329e-06,151.31345493563245,0.62109375
16520000,25,0.005992689691858108,0.00018204697564552693,58.10642865218235,7.491298695787315e-06,1.2858729579996807e-06,151.32810786207327,0.62109375
16530000,25,0.006307560425460556,0.00047320626062255424,58.343543148122045,1.2708067781365177e-05,6.502572687798005e-06,151.34682107379655,0.625
16540000,25,0.006514607775791965,0.0006867848114702615,58.27823088270114,1.3945543733192537e-05,7.740762175938799e-06,151.34655276710805,0.6181640625
16550000,25,0.006496224745293052,0.0006517406055434611,58.44484263063994,1.1445263853414942e-05,5.2395082195917294e-06,151.26898851285227,0.619140625
16560000,25,0.006290262499880439,0.00041278563419414873,58.77477028870759,9.287860640478324e-06,3.0824257406194065e-06,151.30324977265855,0.615234375
16570000,25,0.006453071928488818,0.0006569374199483984,57.96134629086976,1.1447258005538149e-05,5.242144554744714e-06,151.30241556679795,0.62109375
16580000,25,0.0059596563514501995,0.0001066837153491508,58.529727977008214,7.257849505434249e-06,1.0525948977128063e-06,151.33984604502848,0.623046875
16590000,25,0.006242049346947877,0.00039664368484484724,58.454058433223906,9.452668687311115e-06,3.2475808916073085e-06,151.318657562401,0.6259765625
16600000,25,0.006383089079618376,0.0005372889250433874,58.458003254458596,9.468547603388175e-06,3.2631300938960477e-06,151.31324970663636,0.623046875
16610000,25,0.00621265300618873,0.00035534856822537166,58.57304594760703,8.578160552745278e-06,2.3730932169120916e-06,151.29124449952442,0.615234375
16620000,25,0.0061522664524488535,0.0003541636554969237,57.98102961211255,9.235139154876512e-06,3.0294974859478663e-06,151.31517863140434,0.6220703125
16630000,25,0.0062324546575378776,0.00042487341270660385,58.0758139768922,9.221714310645185e-06,3.016251097739878e-06,151.32197735698986,0.623046875
16640000,25,0.005935422511640661,8.210584345203139e-05,58.53316825729065,6.951113470795347e-06,7.458433423567743e-07,151.3578002930144,0.6279296875
16650000,25,0.006599818982090842,0.0007940867595926174,58.05732356353651,1.1632456341798024e-05,5.427590096222306e-06,151.30298935176708,0.6142578125
16660000,25,0.006733259312828729,0.0008674933562493099,58.65766081567834,1.606372497964543e-05,9.859085997931529e-06,151.3376015953514,0.619140625
16670000,25,0.006131688509562401,0.00028653559696025595,58.45153060860278,8.813772382875117e-06,2.6086642070190807e-06,151.3070094007131,0.623046875
16680000,25,0.007213496798289595,0.0013728536573548121,58.4064331471322,1.9702684095740212e-05,1.349915050234301e-05,151.26564821762628,0.6171875
16690000,25,0.00655315566952907,0.0006702721433287332,58.828836822952724,1.3273268831309727e-05,7.068558599594681e-06,151.30041680536087,0.6201171875
16700000,25,0.006828665880709623,0.0009216409682682484,59.07025023224925,1.458736183662356e-05,8.38294719640252e-06,151.31417938573708,0.6201171875
16710000,25,0.006500358445149505,0.000651944209644924,58.484143970641185,1.2521907067749695e-05,6.317345635462047e-06,151.35370779355372,0.623046875
16720000,25,0.006088937456042973,0.00027703035394196666,58.11907247228404,8.623845322875319e-06,2.419141171175548e-06,151.30761526546536,0.62109375
16730000,25,0.007427471409481616,0.0015616763799722086,58.657952165018536,2.5647476192008514e-05,1.9442646378001838e-05,151.25927405263127,0.6162109375
16740000,25,0.0059182626346230924,7.230418807651246e-05,58.45958562932251,6.7524448066646355e-06,5.477847981107091e-07,151.3144410241838,0.6220703125
16750000,26,0.006131296387771615,0.0002676422397620747,58.63654282052702,8.507820503040668e-06,2.3031735921158594e-06,151.31626483420166,0.6181640625
16760000,26,0.0073518583413044805,0.0014811920676206355,58.70666440075671,2.22771281929832e-05,1.607250395225099e-05,151.27964197879732,0.6162109375
16770000,26,0.006293830923488384,0.0004242383351461491,58.69592761527068,1.0993890888442705e-05,4.789625833235424e-06,151.35614233300637,0.62109375
16780000,26,0.006138357383609043,0.0002849070339993503,58.53450489334649,9.250344407759813e-06,3.0456955891230653e-06,151.3156478414029,0.6220703125
16790000,26,0.00595364973673,7.297630922882022e-05,58.806735589157995,7.4964794810191765e-06,1.2919438930969636e-06,151.3583337529003,0.619140625
16800000,26,0.006954846142150414,0.0011270444013401482,58.27801864172537,1.656208214439765e-05,1.0356252591806035e-05,151.33292792077583,0.6220703125
16810000,26,0.006629947984580113,0.0007484964129583666,58.81451710036908,1.1995030392770523e-05,5.790665718545083e-06,151.27784826620638,0.619140625
16820000,26,0.006126168584812199,0.0002784042594698106,58.47764483550767,8.987758038151532e-06,2.783606546736045e-06,151.32544290658134,0.62109375
16830000,26,0.006528724212339421,0.0007066660164008339,58.22058346640076,1.0345585697891283e-05,4.1411392198794516e-06,151.29797149621874,0.619140625
16840000,26,0.006302852682587988,0.00045147602014043974,58.51376804687313,9.463797411719057e-06,3.259378477280959e-06,151.29629889365137,0.6220703125
16850000,26,0.006478774026857088,0.000661001731941943,58.1777243201504,1.066144333877987e-05,4.457495357049076e-06,151.31379762911314,0.6162109375
16860000,26,0.006378943114586091,0.0005259857751859885,58.5295747960116,1.335832210534214e-05,7.154738626864605e-06,151.37550637553252,0.6240234375
16870000,26,0.006483455933656245,0.000650282942788533,58.331731750940925,1.098975003109981e-05,4.785837630374584e-06,151.31556534406658,0.625
16880000,26,0.006123830452137813,0.00027132983040843446,58.52500797205091,9.671930200675766e-06,3.467730549700943e-06,151.33324980019773,0.623046875
16890000,26,0.006138705261188921,0.00029815039796763786,58.40555025833235,7.724648822500095e-06,1.5204605484737442e-06,151.29904724722178,0.6181640625
16900000,26,0.006540427535774398,0.0007465165656699809,57.93911120318284,1.1348477479380889e-05,5.144926333509257e-06,151.29529735040572,0.6171875
16910000,26,0.0068225632577367515,0.0010045353241921193,58.18028106962203,1.2434514932137086e-05,6.230009380359639e-06,151.21685897017878,0.6181640625
16920000,26,0.006129368834432871,0.00032830450834229216,58.010644841184934,1.0079057236494122e-05,3.875327978336229e-06,151.36410295526917,0.625
16930000,26,0.006063980753957193,0.00016905382043970644,58.949270604348676,7.4453279697432306e-06,1.2415491143199205e-06,151.32635122940314,0.6171875
16940000,26,0.006176185944853106,0.00036503304711988087,58.11153061591785,8.336795469717234e-06,2.1330879801862566e-06,151.30776575223425,0.6220703125
16950000,26,0.007892751752386365,0.002050709829604822,58.420420492729306,2.22007789536669e-05,1.599804851593659e-05,151.27574240797097,0.6201171875
16960000,26,0.006644348361171336,0.0008122462230276939,58.32102258871267,1.3998119116438832e-05,7.794347514422885e-06,151.33561107889335,0.6259765625
16970000,26,0.0075347931243728555,0.001723012603010084,58.11780643482587,2.1481344668266336e-05,1.5277431688608762e-05,151.262200014965,0.6181640625
16980000,26,0.006352431360263776,0.0005036755662293986,58.487559493702626,1.3012260102871416e-05,6.809331987601205e-06,151.34475504527495,0.6220703125
16990000,26,0.006195347914813296,0.0003428275424671081,58.525205086374726,9.01220448735404e-06,2.8086851941818234e-06,151.31705623772572,0.6181640625
17000000,26,0.006516736170339612,0.0006764614689180507,58.40274852900234,1.3185939211284664e-05,6.982066737908748e-06,151.3017985733392,0.62109375
17010000,26,0.0061992204012145564,0.0004004174361998911,57.98803112713137,9.20103332659829e-06,2.9976753152019526e-06,151.3257094566789,0.6220703125
17020000,26,0.006303976143223884,0.0004798445282253536,58.2413179346043,1.122859030593588e-05,5.02583542201229e-06,151.29628253868165,0.619140625
17030000,26,0.007261072519313499,0.0014189627254734348,58.42109947414107,1.8730704720047815e-05,1.2527511006934167e-05,151.2602910041399,0.615234375
17040000,26,0.006542147665833144,0.0006491435182622913,58.930042647031755,1.183747866958048e-05,5.633721250028895e-06,151.34065411974822,0.6201171875
17050000,26,0.006296234669909627,0.00048407518858696423,58.12159604131691,1.0843371102222764e-05,4.639795806554737e-06,151.32315651109573,0.6171875
17060000,26,0.005963222004926518,0.00012250449909996755,58.4071765180016,6.690004724781387e-06,4.865866864407736e-07,151.33420515992967,0.62109375
17070000,26,0.006279498732350086,0.0004193578986996149,58.60140990121159,1.1596365560193661e-05,5.393240401077204e-06,151.35250800533484,0.623046875
17080000,26,0.006441378880442321,0.0006244586278907326,58.16920434633577,9.67149656227562e-06,3.4682609229418585e-06,151.28313077822358,0.6201171875
17090000,26,0.006248684436241278,0.00037542098662363306,58.73263603077234,1.1273262593994279e-05,5.070433543571368e-06,151.32126133242264,0.62109375
17100000,26,0.006189789914772228,0.00039697581810737176,57.928142119166765,1.0773061870085025e-05,4.5702931615149555e-06,151.34552775051046,0.6259765625
17110000,26,0.00801237764395658,0.002166074608087182,58.463032209435916,2.7967644716010533e-05,2.1763451123265918e-05,151.23887918034038,0.6201171875
